image_id,image_path,face_confidence,detection_time,original_size,face_region_size,processed_size,face_box,min_face_size,scale_factor,ssim_score,psnr_score,mse_score,mae_score,original_blur,processed_blur,blur_degradation,original_sharpness,processed_sharpness,sharpness_degradation,original_contrast,processed_contrast,contrast_change,histogram_correlation,edge_preservation,mean_pixel_diff,std_pixel_diff,processed_path,comparison_path,original_crop_path
img_0046,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.338.jpeg,0.9999994039535522,0.3954355716705322,50325,12000,25600,"[100, 25, 96, 125]",40,0.709,1.0,inf,0.0,0.0,194.0129821395874,194.0129821395874,0.0,66.30909015226753,66.30909015226753,0.0,58.65893180922881,58.65893180922881,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0046_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0046_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0046_original.jpg
img_0047,images/celeb-dataset/caucasian/henrygolding/images (88).jpeg,0.9999973773956299,0.42188191413879395,50625,9240,25600,"[69, 32, 84, 110]",40,0.709,1.0,inf,0.0,0.0,97.27539653167725,97.27539653167725,0.0,56.32815596323343,56.32815596323343,0.0,50.949702066690335,50.949702066690335,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0047_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0047_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0047_original.jpg
img_0048,images/celeb-dataset/caucasian/henrygolding/images (91).jpeg,0.9999998211860657,0.40082216262817383,50400,2322,25600,"[85, 15, 43, 54]",40,0.709,1.0,inf,0.0,0.0,23.127068223571783,23.127068223571783,0.0,48.669778095436605,48.669778095436605,0.0,52.010842853765894,52.010842853765894,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0048_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0048_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0048_original.jpg
img_0049,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.122.jpeg,0.9955496788024902,0.6681430339813232,50232,1850,25600,"[83, 28, 37, 50]",40,0.709,1.0,inf,0.0,0.0,26.572734375,26.572734375,0.0,40.88625484270247,40.88625484270247,0.0,35.0928108091016,35.0928108091016,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0049_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0049_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0049_original.jpg
img_0050,images/celeb-dataset/caucasian/henrygolding/images (9).jpeg,0.9999971389770508,0.4240999221801758,50400,2700,25600,"[61, 43, 45, 60]",40,0.709,1.0,inf,0.0,0.0,44.295958441162114,44.295958441162114,0.0,50.98495120505797,50.98495120505797,0.0,42.97970444452939,42.97970444452939,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0050_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0050_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0050_original.jpg
img_0051,images/celeb-dataset/caucasian/henrygolding/images (53).jpeg,0.9999431371688843,0.4070451259613037,50325,3430,25600,"[118, 27, 49, 70]",40,0.709,1.0,inf,0.0,0.0,70.3233038192749,70.3233038192749,0.0,53.175770305458435,53.175770305458435,0.0,48.11174622420316,48.11174622420316,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0051_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0051_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0051_original.jpg
img_0052,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.422.jpeg,0.9999983906745911,0.41974425315856934,50496,5525,25600,"[97, 34, 65, 85]",40,0.709,1.0,inf,0.0,0.0,104.50307416381837,104.50307416381837,0.0,68.51861792719723,68.51861792719723,0.0,62.917197127520225,62.917197127520225,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0052_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0052_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0052_original.jpg
img_0053,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.345.jpeg,0.9999847412109375,0.39976930618286133,50246,3536,25600,"[108, 24, 52, 68]",40,0.709,1.0,inf,0.0,0.0,33.99576599121094,33.99576599121094,0.0,44.30441749063512,44.30441749063512,0.0,55.30219730992254,55.30219730992254,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0053_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0053_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0053_original.jpg
img_0054,images/celeb-dataset/caucasian/henrygolding/download (17).jpeg,0.9997397065162659,0.3930835723876953,50325,1064,25600,"[100, 25, 28, 38]",40,0.709,1.0,inf,0.0,0.0,19.219882774353028,19.219882774353028,0.0,36.888075901267264,36.888075901267264,0.0,36.80435983912401,36.80435983912401,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0054_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0054_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0054_original.jpg
img_0055,images/celeb-dataset/caucasian/henrygolding/images (16).jpeg,0.9980594515800476,0.4092066287994385,50384,1064,25600,"[84, 41, 28, 38]",40,0.709,1.0,inf,0.0,0.0,21.496796868896485,21.496796868896485,0.0,42.96956937666636,42.96956937666636,0.0,54.36976308000987,54.36976308000987,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0055_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0055_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0055_original.jpg
img_0056,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.190.jpeg,0.9999572038650513,0.3935673236846924,50232,3350,25600,"[120, 24, 50, 67]",40,0.709,1.0,inf,0.0,0.0,61.44032879486085,61.44032879486085,0.0,52.899402675721404,52.899402675721404,0.0,45.435942839710044,45.435942839710044,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0056_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0056_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0056_original.jpg
img_0057,images/celeb-dataset/caucasian/henrygolding/images (54).jpeg,0.999718964099884,0.40100765228271484,50451,1140,25600,"[77, 28, 30, 38]",40,0.709,1.0,inf,0.0,0.0,22.13765624389648,22.13765624389648,0.0,38.090875014896575,38.090875014896575,0.0,48.34186366636822,48.34186366636822,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0057_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0057_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0057_original.jpg
img_0058,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.395.jpeg,0.9999839663505554,0.3990213871002197,50246,5270,25600,"[103, 38, 62, 85]",40,0.709,1.0,inf,0.0,0.0,81.05476037445068,81.05476037445068,0.0,59.74406372050319,59.74406372050319,0.0,76.30143580690384,76.30143580690384,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0058_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0058_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0058_original.jpg
img_0059,images/celeb-dataset/caucasian/henrygolding/images (22).jpeg,0.9999998211860657,0.395153284072876,50246,3196,25600,"[111, 16, 47, 68]",40,0.709,1.0,inf,0.0,0.0,36.728160691833494,36.728160691833494,0.0,44.481059737223084,44.481059737223084,0.0,51.97797246033791,51.97797246033791,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0059_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0059_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0059_original.jpg
img_0060,images/celeb-dataset/caucasian/henrygolding/images (69).jpeg,0.9999922513961792,0.6536557674407959,50400,1650,25600,"[90, 20, 33, 50]",40,0.709,1.0,inf,0.0,0.0,27.63433586273193,27.63433586273193,0.0,45.56967250950732,45.56967250950732,0.0,65.93011310351874,65.93011310351874,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0060_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0060_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0060_original.jpg
img_0061,images/celeb-dataset/caucasian/henrygolding/download (15).jpeg,0.9999681711196899,0.4279136657714844,50325,2806,25600,"[75, 69, 46, 61]",40,0.709,1.0,inf,0.0,0.0,53.35245995483398,53.35245995483398,0.0,61.28933340681655,61.28933340681655,0.0,60.94900782113518,60.94900782113518,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0061_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0061_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0061_original.jpg
img_0062,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.402.jpeg,0.998917818069458,0.42464303970336914,50347,15435,25600,"[47, 49, 105, 147]",40,0.709,1.0,inf,0.0,0.0,159.39590013275145,159.39590013275145,0.0,49.992717843413374,49.992717843413374,0.0,72.18948370421681,72.18948370421681,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0062_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0062_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0062_original.jpg
img_0063,images/celeb-dataset/caucasian/henrygolding/images (6).jpeg,0.9994163513183594,0.40521883964538574,50505,1408,25600,"[77, 26, 32, 44]",40,0.709,1.0,inf,0.0,0.0,36.52320302734375,36.52320302734375,0.0,51.630097649325556,51.630097649325556,0.0,48.29502133631312,48.29502133631312,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0063_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0063_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0063_original.jpg
img_0064,images/celeb-dataset/caucasian/henrygolding/images (1).jpeg,0.9999998807907104,0.40373849868774414,50451,4180,25600,"[69, 22, 55, 76]",40,0.709,1.0,inf,0.0,0.0,57.73858749389648,57.73858749389648,0.0,53.2628174086159,53.2628174086159,0.0,44.87431381064786,44.87431381064786,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0064_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0064_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0064_original.jpg
img_0065,images/celeb-dataset/caucasian/henrygolding/download (25).jpeg,0.9988009929656982,0.412494421005249,50250,4350,25600,"[62, 43, 58, 75]",40,0.709,1.0,inf,0.0,0.0,38.31905809173584,38.31905809173584,0.0,49.2521680786168,49.2521680786168,0.0,55.22481129785974,55.22481129785974,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0065_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0065_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0065_original.jpg
img_0066,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.488.jpeg,0.9843221306800842,0.40019726753234863,50400,825,25600,"[138, 20, 25, 33]",40,0.709,1.0,inf,0.0,0.0,19.255585923767093,19.255585923767093,0.0,41.43925540104397,41.43925540104397,0.0,42.57046769440593,42.57046769440593,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0066_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0066_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0066_original.jpg
img_0067,images/celeb-dataset/caucasian/henrygolding/images (25).jpeg,0.9998211860656738,0.4069664478302002,50400,1764,25600,"[140, 26, 36, 49]",40,0.709,1.0,inf,0.0,0.0,32.75902331390381,32.75902331390381,0.0,52.709928119020766,52.709928119020766,0.0,50.71567466691004,50.71567466691004,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0067_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0067_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0067_original.jpg
img_0068,images/celeb-dataset/caucasian/henrygolding/images (32).jpeg,0.9987766146659851,0.39599084854125977,50508,6460,25600,"[59, 32, 68, 95]",40,0.709,1.0,inf,0.0,0.0,133.5292162536621,133.5292162536621,0.0,67.79784339250698,67.79784339250698,0.0,62.13099135891948,62.13099135891948,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0068_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0068_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0068_original.jpg
img_0069,images/celeb-dataset/caucasian/henrygolding/images (62).jpeg,0.9974184036254883,0.4068112373352051,50400,4180,25600,"[131, 20, 55, 76]",40,0.709,1.0,inf,0.0,0.0,94.71663181152344,94.71663181152344,0.0,69.91345723672046,69.91345723672046,0.0,57.78826766416293,57.78826766416293,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0069_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0069_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0069_original.jpg
img_0070,images/celeb-dataset/caucasian/henrygolding/download (19).jpeg,0.9999974966049194,0.4067256450653076,50292,17825,25600,"[33, 29, 115, 155]",40,0.709,1.0,inf,0.0,0.0,144.83724371185303,144.83724371185303,0.0,52.28046503033388,52.28046503033388,0.0,44.90093189820395,44.90093189820395,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0070_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0070_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0070_original.jpg
img_0071,images/celeb-dataset/caucasian/henrygolding/images (2).jpeg,0.9998435974121094,0.6600348949432373,50325,682,25600,"[79, 27, 22, 31]",40,0.709,1.0,inf,0.0,0.0,6.808320274353028,6.808320274353028,0.0,25.651703089013946,25.651703089013946,0.0,33.23055378737411,33.23055378737411,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0071_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0071_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0071_original.jpg
img_0072,images/celeb-dataset/caucasian/henrygolding/images (26).jpeg,0.9999985694885254,0.43412280082702637,50325,1376,25600,"[68, 78, 32, 43]",40,0.709,1.0,inf,0.0,0.0,19.564453125,19.564453125,0.0,35.96074433912553,35.96074433912553,0.0,64.21336229965807,64.21336229965807,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0072_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0072_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0072_original.jpg
img_0073,images/celeb-dataset/caucasian/henrygolding/images (24).jpeg,0.9992532134056091,0.41937828063964844,50325,5440,25600,"[53, 65, 64, 85]",40,0.709,1.0,inf,0.0,0.0,55.702915991210936,55.702915991210936,0.0,54.28705807322552,54.28705807322552,0.0,47.229082149428756,47.229082149428756,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0073_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0073_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0073_original.jpg
img_0074,images/celeb-dataset/caucasian/henrygolding/images (98).jpeg,0.9997277855873108,0.42107415199279785,50451,2040,25600,"[61, 43, 40, 51]",40,0.709,1.0,inf,0.0,0.0,35.864257688903805,35.864257688903805,0.0,52.24483507228052,52.24483507228052,0.0,52.471321238260316,52.471321238260316,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0074_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0074_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0074_original.jpg
img_0075,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.493.jpeg,0.9994363188743591,0.42684030532836914,50625,17967,25600,"[52, 45, 113, 159]",40,0.709,1.0,inf,0.0,0.0,200.21603192749026,200.21603192749026,0.0,62.23076122793641,62.23076122793641,0.0,45.335192862807574,45.335192862807574,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0075_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0075_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0075_original.jpg
img_0076,images/celeb-dataset/caucasian/henrygolding/images (19).jpeg,0.9999662637710571,0.4026775360107422,50406,4980,25600,"[67, 33, 60, 83]",40,0.709,1.0,inf,0.0,0.0,74.26705307006836,74.26705307006836,0.0,54.23614865881287,54.23614865881287,0.0,42.34524237811684,42.34524237811684,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0076_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0076_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0076_original.jpg
img_0077,images/celeb-dataset/caucasian/henrygolding/download (26).jpeg,0.9990537762641907,0.3953440189361572,50400,4698,25600,"[116, 26, 58, 81]",40,0.709,1.0,inf,0.0,0.0,44.71015404663086,44.71015404663086,0.0,50.28084638454356,50.28084638454356,0.0,51.558168914203925,51.558168914203925,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0077_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0077_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0077_original.jpg
img_0078,images/celeb-dataset/caucasian/henrygolding/images (37).jpeg,0.9999741315841675,0.41426920890808105,50516,768,25600,"[133, 15, 24, 32]",40,0.709,1.0,inf,0.0,0.0,16.810429673767093,16.810429673767093,0.0,40.61686497172081,40.61686497172081,0.0,49.16347695750585,49.16347695750585,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0078_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0078_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0078_original.jpg
img_0079,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.494.jpeg,0.9991815686225891,0.3966064453125,50232,3816,25600,"[125, 21, 53, 72]",40,0.709,1.0,inf,0.0,0.0,75.66755565795897,75.66755565795897,0.0,56.79393393766339,56.79393393766339,0.0,60.743996645837534,60.743996645837534,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0079_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0079_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0079_original.jpg
img_0080,images/celeb-dataset/caucasian/henrygolding/images (13).jpeg,0.9957860112190247,0.3986470699310303,50540,638,25600,"[70, 27, 22, 29]",40,0.709,1.0,inf,0.0,0.0,13.700351560974122,13.700351560974122,0.0,38.911780631433714,38.911780631433714,0.0,50.26601836729179,50.26601836729179,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0080_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0080_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0080_original.jpg
img_0081,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.382.jpeg,0.9753818511962891,0.39217209815979004,50325,1312,25600,"[102, 108, 32, 41]",40,0.709,1.0,inf,0.0,0.0,33.20652343597412,33.20652343597412,0.0,51.455100238094765,51.455100238094765,0.0,52.83019530912073,52.83019530912073,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0081_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0081_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0081_original.jpg
img_0082,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.423.jpeg,0.9998822212219238,0.678508996963501,50562,10625,25600,"[116, 30, 85, 125]",40,0.709,1.0,inf,0.0,0.0,255.3714816833496,255.3714816833496,0.0,64.556239388818,64.556239388818,0.0,53.45388190942285,53.45388190942285,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0082_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0082_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0082_original.jpg
img_0083,images/celeb-dataset/caucasian/henrygolding/images (30).jpeg,0.9995988011360168,0.4431941509246826,50232,6624,25600,"[121, 30, 69, 96]",40,0.709,1.0,inf,0.0,0.0,89.62651229858399,89.62651229858399,0.0,47.689861973286064,47.689861973286064,0.0,48.40650927694883,48.40650927694883,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0083_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0083_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0083_original.jpg
img_0084,images/celeb-dataset/caucasian/henrygolding/images (93).jpeg,0.9980554580688477,0.4198472499847412,50303,2508,25600,"[110, 31, 44, 57]",40,0.709,1.0,inf,0.0,0.0,48.45217919311524,48.45217919311524,0.0,53.325965837591674,53.325965837591674,0.0,52.77175860116256,52.77175860116256,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0084_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0084_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0084_original.jpg
img_0085,images/celeb-dataset/caucasian/henrygolding/download (12).jpeg,0.9999353885650635,0.4103710651397705,50246,12276,25600,"[52, 33, 93, 132]",40,0.709,1.0,inf,0.0,0.0,121.00168361663819,121.00168361663819,0.0,53.5991312654344,53.5991312654344,0.0,51.62521304327578,51.62521304327578,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0085_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0085_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0085_original.jpg
img_0086,images/celeb-dataset/caucasian/henrygolding/images (60).jpeg,0.9999368190765381,0.4039769172668457,50232,2494,25600,"[120, 19, 43, 58]",40,0.709,1.0,inf,0.0,0.0,65.23811813964844,65.23811813964844,0.0,63.171376455202505,63.171376455202505,0.0,67.57830397148221,67.57830397148221,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0086_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0086_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0086_original.jpg
img_0087,images/celeb-dataset/caucasian/henrygolding/images (97).jpeg,0.9998080134391785,0.39824485778808594,50325,972,25600,"[49, 28, 27, 36]",40,0.709,1.0,inf,0.0,0.0,13.056601560974121,13.056601560974121,0.0,37.366013953108705,37.366013953108705,0.0,43.106657415857654,43.106657415857654,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0087_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0087_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0087_original.jpg
img_0088,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.339.jpeg,0.9997355341911316,0.3950157165527344,50325,2184,25600,"[79, 53, 39, 56]",40,0.709,1.0,inf,0.0,0.0,33.21064659271241,33.21064659271241,0.0,41.909076863994684,41.909076863994684,0.0,42.23572546795477,42.23572546795477,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0088_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0088_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0088_original.jpg
img_0089,images/celeb-dataset/caucasian/henrygolding/images - 2025-07-22T154439.225.jpeg,1.0,0.4292604923248291,50176,5166,25600,"[71, 37, 63, 82]",40,0.709,1.0,inf,0.0,0.0,49.43878618011475,49.43878618011475,0.0,47.027468930820795,47.027468930820795,0.0,43.4350370110053,43.4350370110053,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/caucasian_henrygolding/images/processed_faces/img_0089_processed.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/side_by_side/img_0089_comparison.jpg,celebrity_mtcnn_analysis/caucasian_henrygolding/images/original_crops/img_0089_original.jpg
