image_id,image_path,face_confidence,detection_time,original_size,face_region_size,processed_size,face_box,min_face_size,scale_factor,ssim_score,psnr_score,mse_score,mae_score,original_blur,processed_blur,blur_degradation,original_sharpness,processed_sharpness,sharpness_degradation,original_contrast,processed_contrast,contrast_change,histogram_correlation,edge_preservation,mean_pixel_diff,std_pixel_diff,processed_path,comparison_path,original_crop_path
img_0064,images/celeb-dataset/indian/priyankachopra/images (21).jpeg,0.9999863505363464,0.396970272064209,50246,1612,25600,"[117, 20, 31, 52]",40,0.709,1.0,0.0,0.0,0.0,13.909218725585935,13.909218725585935,0.0,34.91065714163803,34.91065714163803,0.0,56.45196161940443,56.45196161940443,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0064_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0064_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0064_original.jpg
img_0065,images/celeb-dataset/indian/priyankachopra/images (36).jpeg,0.9991313219070435,0.40360498428344727,50246,3149,25600,"[84, 15, 47, 67]",40,0.709,1.0,0.0,0.0,0.0,50.34670176849365,50.34670176849365,0.0,54.37692230960504,54.37692230960504,0.0,54.304445045009196,54.304445045009196,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0065_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0065_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0065_original.jpg
img_0066,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.369.jpeg,0.9999997615814209,0.40019893646240234,50336,3692,25600,"[113, 26, 52, 71]",40,0.709,1.0,0.0,0.0,0.0,42.036940405273434,42.036940405273434,0.0,39.16095998901554,39.16095998901554,0.0,64.1186685598213,64.1186685598213,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0066_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0066_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0066_original.jpg
img_0067,images/celeb-dataset/indian/priyankachopra/download (11).jpeg,0.9995719790458679,0.4193840026855469,50625,6745,25600,"[76, 58, 71, 95]",40,0.709,1.0,0.0,0.0,0.0,95.53439449310305,95.53439449310305,0.0,58.94004803982645,58.94004803982645,0.0,58.24405852899622,58.24405852899622,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0067_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0067_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0067_original.jpg
img_0068,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.522.jpeg,0.9999583959579468,0.3952445983886719,50601,5888,25600,"[116, 12, 64, 92]",40,0.709,1.0,0.0,0.0,0.0,32.475085150146484,32.475085150146484,0.0,44.598531916881186,44.598531916881186,0.0,50.97433638923788,50.97433638923788,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0068_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0068_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0068_original.jpg
img_0069,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.352.jpeg,0.9995002746582031,0.3950176239013672,50432,4674,25600,"[77, 42, 57, 82]",40,0.709,1.0,0.0,0.0,0.0,64.40064683685301,64.40064683685301,0.0,56.78748737853701,56.78748737853701,0.0,67.90545926917838,67.90545926917838,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0069_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0069_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0069_original.jpg
img_0070,images/celeb-dataset/indian/priyankachopra/download (14).jpeg,0.9996477961540222,0.39327239990234375,50414,4756,25600,"[63, 55, 58, 82]",40,0.709,1.0,0.0,0.0,0.0,65.8164406677246,65.8164406677246,0.0,51.55067388265297,51.55067388265297,0.0,55.601992945664485,55.601992945664485,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0070_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0070_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0070_original.jpg
img_0071,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.667.jpeg,0.9995867609977722,0.38994717597961426,50400,1505,25600,"[117, 15, 35, 43]",40,0.709,1.0,0.0,0.0,0.0,21.454999993896486,21.454999993896486,0.0,42.43915741849258,42.43915741849258,0.0,54.559044417350044,54.559044417350044,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0071_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0071_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0071_original.jpg
img_0072,images/celeb-dataset/indian/priyankachopra/download (20).jpeg,0.9996489882469177,0.3990154266357422,50325,5808,25600,"[78, 27, 66, 88]",40,0.709,1.0,0.0,0.0,0.0,78.94400622406006,78.94400622406006,0.0,51.5728691737799,51.5728691737799,0.0,56.09002110471854,56.09002110471854,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0072_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0072_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0072_original.jpg
img_0073,images/celeb-dataset/indian/priyankachopra/images (2).jpeg,0.9999527931213379,0.39574670791625977,50396,7632,25600,"[119, 31, 72, 106]",40,0.709,1.0,0.0,0.0,0.0,110.08355668792723,110.08355668792723,0.0,56.46989182973628,56.46989182973628,0.0,61.40830193926721,61.40830193926721,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0073_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0073_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0073_original.jpg
img_0074,images/celeb-dataset/indian/priyankachopra/images (50).jpeg,0.9995206594467163,0.40397047996520996,50246,1408,25600,"[78, 16, 32, 44]",40,0.709,1.0,0.0,0.0,0.0,27.61855467376709,27.61855467376709,0.0,44.28566281052155,44.28566281052155,0.0,41.31159606842199,41.31159606842199,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0074_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0074_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0074_original.jpg
img_0075,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.591.jpeg,0.9998065829277039,0.5460658073425293,50400,15194,25600,"[57, 21, 107, 142]",40,0.709,1.0,0.0,0.0,0.0,111.32272048339844,111.32272048339844,0.0,46.569650018343225,46.569650018343225,0.0,57.02205340613489,57.02205340613489,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0075_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0075_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0075_original.jpg
img_0076,images/celeb-dataset/indian/priyankachopra/images (11).jpeg,0.9999620318412781,0.4816470146179199,50325,3100,25600,"[93, 31, 50, 62]",40,0.709,1.0,0.0,0.0,0.0,19.837019964599612,19.837019964599612,0.0,34.1637197688826,34.1637197688826,0.0,41.86457234788257,41.86457234788257,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0076_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0076_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0076_original.jpg
img_0077,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.670.jpeg,0.9999521970748901,0.4557032585144043,50530,1551,25600,"[168, 32, 33, 47]",40,0.709,1.0,0.0,0.0,0.0,15.721367063903807,15.721367063903807,0.0,35.090803034786795,35.090803034786795,0.0,44.79515864445819,44.79515864445819,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0077_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0077_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0077_original.jpg
img_0078,images/celeb-dataset/indian/priyankachopra/images (19).jpeg,0.9999058246612549,0.43536806106567383,50530,6030,25600,"[100, 27, 67, 90]",40,0.709,1.0,0.0,0.0,0.0,47.974459374999995,47.974459374999995,0.0,40.89600901971723,40.89600901971723,0.0,43.56223492055009,43.56223492055009,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0078_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0078_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0078_original.jpg
img_0079,images/celeb-dataset/indian/priyankachopra/images (58).jpeg,0.9992280006408691,0.4202702045440674,50451,1160,25600,"[88, 23, 29, 40]",40,0.709,1.0,0.0,0.0,0.0,19.723632737731933,19.723632737731933,0.0,49.144888686610514,49.144888686610514,0.0,64.00770408121949,64.00770408121949,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0079_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0079_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0079_original.jpg
img_0080,images/celeb-dataset/indian/priyankachopra/images (13).jpeg,0.9970575571060181,0.4095726013183594,50325,3400,25600,"[60, 49, 50, 68]",40,0.709,1.0,0.0,0.0,0.0,84.29148044433595,84.29148044433595,0.0,60.19560724495022,60.19560724495022,0.0,67.08505882198622,67.08505882198622,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0080_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0080_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0080_original.jpg
img_0081,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.484.jpeg,0.9990496039390564,0.405426025390625,50232,1452,25600,"[131, 24, 33, 44]",40,0.709,1.0,0.0,0.0,0.0,22.044257798767084,22.044257798767084,0.0,43.18482086644222,43.18482086644222,0.0,52.742191266802934,52.742191266802934,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0081_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0081_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0081_original.jpg
img_0082,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.441.jpeg,0.9997918009757996,0.41322755813598633,50246,1862,25600,"[112, 37, 38, 49]",40,0.709,1.0,0.0,0.0,0.0,24.061093743896485,24.061093743896485,0.0,46.90077092386432,46.90077092386432,0.0,61.355098036565785,61.355098036565785,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0082_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0082_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0082_original.jpg
img_0083,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.237.jpeg,0.9998972415924072,0.4097719192504883,50325,4880,25600,"[55, 44, 61, 80]",40,0.709,1.0,0.0,0.0,0.0,43.2519060043335,43.2519060043335,0.0,45.5931873557731,45.5931873557731,0.0,57.74765496846071,57.74765496846071,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0083_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0083_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0083_original.jpg
img_0084,images/celeb-dataset/indian/priyankachopra/download (12).jpeg,0.9996304512023926,0.4069836139678955,50220,1333,25600,"[75, 30, 31, 43]",40,0.709,1.0,0.0,0.0,0.0,16.127656243896485,16.127656243896485,0.0,43.58616735448697,43.58616735448697,0.0,60.40518095559164,60.40518095559164,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0084_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0084_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0084_original.jpg
img_0085,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.301.jpeg,0.999998927116394,0.4386579990386963,50625,5762,25600,"[70, 28, 67, 86]",40,0.709,1.0,0.0,0.0,0.0,67.68874603881837,67.68874603881837,0.0,56.736127285812245,56.736127285812245,0.0,59.95946444235972,59.95946444235972,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0085_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0085_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0085_original.jpg
img_0086,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.534.jpeg,0.9999998807907104,0.4362215995788574,50625,12032,25600,"[84, 48, 94, 128]",40,0.709,1.0,0.0,0.0,0.0,104.87404445648194,104.87404445648194,0.0,55.088986217930305,55.088986217930305,0.0,60.5030957358911,60.5030957358911,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0086_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0086_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0086_original.jpg
img_0087,images/celeb-dataset/indian/priyankachopra/images (79).jpeg,0.9999428987503052,0.3991239070892334,50325,3942,25600,"[109, 25, 54, 73]",40,0.709,1.0,0.0,0.0,0.0,64.48119408569336,64.48119408569336,0.0,63.310620600667214,63.310620600667214,0.0,74.48897680543907,74.48897680543907,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0087_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0087_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0087_original.jpg
img_0088,images/celeb-dataset/indian/priyankachopra/images (71).jpeg,0.9999200105667114,0.40500783920288086,50246,1980,25600,"[74, 10, 36, 55]",40,0.709,1.0,0.0,0.0,0.0,26.051361131286622,26.051361131286622,0.0,41.12920621546219,41.12920621546219,0.0,45.339206375290814,45.339206375290814,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0088_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0088_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0088_original.jpg
